1,Indeterminate,Indeterminate,Indeterminate
2,15.6274,88.8319,14.8435
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,65.2815,79.2859,38.1772
102,49.8481,79.3121,32.323
103,65.2815,79.2859,38.1772
104,65.2815,79.2859,38.1772
105,73.9189,64.2487,43.6935
107,58.9446,86.1697,34.1227
108,65.2815,79.2859,38.1772
109,65.2815,79.2859,38.1772
110,65.2815,79.2859,38.1772
111,64.2432,79.0222,38.9522
112,65.2815,79.2859,38.1772
113,65.2815,79.2859,38.1772
114,63.3396,77.6461,36.9509
116,65.2815,79.2859,38.1772
117,63.3396,77.6461,36.9509
118,65.2815,79.2859,38.1772
120,63.9316,79.0644,37.566
121,59.7301,80.3212,36.5316
122,62.1918,78.8608,37.4371
123,61.9372,79.9902,36.5306
124,62.4792,80.3977,36.3789
130,49.8481,79.3121,32.323
131,69.2889,30.9548,42.3542
132,69.2889,30.9548,42.3542
133,63.9316,79.0644,37.566
134,63.9316,79.0644,37.566
135,63.9316,79.0644,37.566
140,65.2815,79.2859,38.1772
141,59.7301,80.3212,36.5316
154,65.2815,79.2859,38.1772
155,65.2815,79.2859,38.1772
160,65.2815,79.2859,38.1772
173,65.2815,79.2859,38.1772
176,65.2815,79.2859,38.1772
178,65.2815,79.2859,38.1772
182,65.2815,79.2859,38.1772
183,65.2815,79.2859,38.1772
184,65.2815,79.2859,38.1772
185,65.2815,79.2859,38.1772
199,65.2815,79.2859,38.1772
201,77.4614,30.5185,28.367
202,77.4614,30.5185,28.367
204,65.2815,79.2859,38.1772
205,65.2815,79.2859,38.1772
208,67.8885,-47.4421,44.3275
209,65.2815,79.2859,38.1772
210,65.2815,79.2859,38.1772
211,65.2815,79.2859,38.1772
212,65.2815,79.2859,38.1772
213,65.2815,79.2859,38.1772
215,65.2815,79.2859,38.1772
216,-12.5416,-84.6623,-69.7538
222,-3.65486,-80.29,-67.9373
224,-3.11053,-81.3416,-58.2106
225,65.3563,-19.0851,29.5551
226,65.3563,-19.0851,29.5551
227,65.3563,-19.0851,29.5551
228,65.3563,-19.0851,29.5551
233,65.2815,79.2859,38.1772
234,-1.94822,-80.6292,-58.5421
235,-3.11053,-81.3416,-58.2106
252,-3.16037,-79.6761,-66.2596
253,13.2169,86.6561,40.7639
254,16.9713,81.8899,39.1338
255,-11.3025,-88.4092,-53.9492
280,77.4614,30.5185,28.367
283,77.4614,30.5185,28.367
288,77.4614,30.5185,28.367
290,77.4614,30.5185,28.367
291,77.4614,30.5185,28.367
293,77.4614,30.5185,28.367
294,74.0488,17.3636,25.4291
301,40.5353,61.2957,21.7673
302,40.5353,61.2957,21.7673
304,19.187,-38.2019,-23.8349
305,40.5353,61.2957,21.7673
306,31.1053,-11.4637,-48.6337
307,22.636,-23.0054,-39.6045
308,20.1178,-25.0929,-36.0244
309,40.5353,61.2957,21.7673
311,40.5353,61.2957,21.7673
315,40.5353,61.2957,21.7673
317,36.9689,59.2866,21.29
318,40.5353,61.2957,21.7673
