1,Indeterminate,Indeterminate,Indeterminate
2,6.09661,-56.7347,-5.88658
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-30.9913,-69.0279,6.589
10,51.0472,-24.9933,0.955465
11,62.8677,45.9735,1.44796
12,-4.25831,-116.901,5.08487
28,24.06,-175.66,2.89
101,-57.3777,-49.6096,-17.1099
102,-44.5409,-70.0616,-14.1303
103,-57.3777,-49.6096,-17.1099
104,-57.3777,-49.6096,-17.1099
105,-75.387,-27.7803,-22.9199
107,-46.5749,-50.6273,-15.0996
108,-57.3777,-49.6096,-17.1099
109,-57.3777,-49.6096,-17.1099
110,-57.3777,-49.6096,-17.1099
111,-57.3777,-49.6096,-17.1099
112,-57.3777,-49.6096,-17.1099
113,-57.3777,-49.6096,-17.1099
114,-53.8086,-54.0704,-15.3515
116,-57.3777,-49.6096,-17.1099
117,-53.8086,-54.0704,-15.3515
118,-57.3777,-49.6096,-17.1099
120,-55.897,-51.8181,-16.5863
121,-47.5983,-59.6219,-15.4904
122,-53.4356,-56.8162,-16.2779
123,-51.4459,-54.4038,-15.5773
124,-51.8165,-52.1736,-15.5369
130,-44.5409,-70.0616,-14.1303
131,82.8702,-44.71,20.9531
132,82.8702,-44.71,20.9531
133,-55.897,-51.8181,-16.5863
134,-55.897,-51.8181,-16.5863
135,-55.897,-51.8181,-16.5863
140,-57.3777,-49.6096,-17.1099
141,-47.5983,-59.6219,-15.4904
154,-57.3777,-49.6096,-17.1099
155,-57.3777,-49.6096,-17.1099
160,-57.3777,-49.6096,-17.1099
173,-57.3777,-49.6096,-17.1099
176,-57.3777,-49.6096,-17.1099
178,-57.3777,-49.6096,-17.1099
182,-57.3777,-49.6096,-17.1099
183,-57.3777,-49.6096,-17.1099
184,-57.3777,-49.6096,-17.1099
185,-57.3777,-49.6096,-17.1099
199,-57.3777,-49.6096,-17.1099
201,87.685,72.3625,16.0083
202,87.685,72.3625,16.0083
204,-57.3777,-49.6096,-17.1099
205,-57.3777,-49.6096,-17.1099
208,-48.5232,81.6605,-31.6707
209,-57.3777,-49.6096,-17.1099
210,-57.3777,-49.6096,-17.1099
211,-57.3777,-49.6096,-17.1099
212,-57.3777,-49.6096,-17.1099
213,-57.3777,-49.6096,-17.1099
215,-57.3777,-49.6096,-17.1099
216,-40.4742,-64.2048,-18.4091
222,0.112595,-68.4263,-13.7097
224,8.76454,-60.1277,-7.42273
225,59.7017,-51.0051,18.1451
226,59.7017,-51.0051,18.1451
227,59.7017,-51.0051,18.1451
228,59.7017,-51.0051,18.1451
229,9.87744,-75.6299,33.9938
230,8.76331,-79.0377,-47.5958
231,8.76454,-60.1277,-7.42273
233,-57.3777,-49.6096,-17.1099
234,17.5932,-60.1929,-8.09709
235,8.76454,-60.1277,-7.42273
237,71.8073,-87.112,7.34976
252,3.62873,-63.9291,-12.244
253,31.1442,-75.8375,18.7955
254,33.9069,-72.9833,22.9611
255,76.4672,-88.562,9.91709
274,-86.6574,-77.5423,-16.3264
275,-86.6574,-77.5423,-16.3264
280,87.685,72.3625,16.0083
283,87.685,72.3625,16.0083
288,87.685,72.3625,16.0083
290,87.685,72.3625,16.0083
291,87.685,72.3625,16.0083
293,87.685,72.3625,16.0083
294,87.685,72.3625,16.0083
301,-0.632829,80.2881,2.73725
302,-0.632829,80.2881,2.73725
304,31.1886,-41.7719,-5.87607
305,-0.632829,80.2881,2.73725
306,42.4155,1.3269,-33.8653
307,31.4312,-23.5738,-15.4337
308,29.2454,-22.9603,-14.5931
309,-0.632829,80.2881,2.73725
311,-0.632829,80.2881,2.73725
315,-0.632829,80.2881,2.73725
317,-9.6791,89.7493,2.73494
318,-0.632829,80.2881,2.73725
319,-0.632829,80.2881,2.73725
322,43.6378,2.73369,-29.3984
323,32.6452,-24.3206,-15.6268
328,34.7632,-34.7692,-9.74024
329,31.1886,-41.7719,-5.87607
330,-0.632829,80.2881,2.73725
331,-0.632829,80.2881,2.73725
334,20.1421,-77.8664,-6.70521
337,-28.1919,89.4391,7.35507
338,-0.632829,80.2881,2.73725
339,-33.3632,-55.3641,-13.2881
340,33.0288,-76.9613,-7.19986
344,-0.632829,80.2881,2.73725
346,34.6665,-15.2056,-17.7077
347,24.487,39.4786,31.0443
349,-0.632829,80.2881,2.73725
352,31.8429,-28.532,-13.8704
354,31.4312,-23.5738,-15.4337
355,29.2454,-22.9603,-14.5931
356,-0.632829,80.2881,2.73725
357,-0.632829,80.2881,2.73725
358,48.8055,8.73523,24.1026
359,42.4155,1.3269,-33.8653
372,-0.632829,80.2881,2.73725
373,-0.632829,80.2881,2.73725
374,-0.632829,80.2881,2.73725
375,-0.632829,80.2881,2.73725
380,-0.632829,80.2881,2.73725
390,-0.632829,80.2881,2.73725
401,-0.632829,80.2881,2.73725
402,-0.632829,80.2881,2.73725
404,-0.632829,80.2881,2.73725
406,-62.3802,-12.9985,59.8974
407,-56.3174,-50.1513,-16.4198
409,-56.3174,-50.1513,-16.4198
410,-0.632829,80.2881,2.73725
415,-0.632829,80.2881,2.73725
416,-51.1383,8.23131,7.55785
430,-0.632829,80.2881,2.73725
