1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,65.4938,54.1828,51.8764
102,54.8348,61.3611,45.9906
103,24.7271,71.5064,39.2437
104,66.109,57.0565,50.916
105,69.8852,38.0258,57.5315
107,62.0778,62.0082,47.4984
108,65.4938,54.1828,51.8764
109,65.4938,54.1828,51.8764
110,65.4938,54.1828,51.8764
111,60.7697,60.7554,58.3862
112,52.3303,66.2189,50.8153
113,52.3303,66.2189,50.8153
114,63.8355,54.259,50.7753
116,65.4938,54.1828,51.8764
117,63.8355,54.259,50.7753
118,24.7271,71.5064,39.2437
120,64.5094,54.957,51.302
121,61.8337,58.5404,50.2263
122,63.3216,56.1471,51.1987
123,63.2365,56.724,50.247
124,63.6379,56.5124,50.0743
130,54.8348,61.3611,45.9906
131,63.4596,22.9521,57.1485
132,63.4596,22.9521,57.1485
133,64.5094,54.957,51.302
134,64.5094,54.957,51.302
135,64.5094,54.957,51.302
140,68.6339,59.2084,46.0459
141,61.8337,58.5404,50.2263
154,65.4938,54.1828,51.8764
155,24.7271,71.5064,39.2437
160,65.4938,54.1828,51.8764
173,65.4938,54.1828,51.8764
176,65.4938,54.1828,51.8764
178,65.4938,54.1828,51.8764
182,65.4938,54.1828,51.8764
183,65.4938,54.1828,51.8764
184,65.4938,54.1828,51.8764
185,65.4938,54.1828,51.8764
199,65.4938,54.1828,51.8764
201,81.4746,49.1988,25.3922
202,81.4746,49.1988,25.3922
204,-25.906,-76.5147,-66.1206
205,-16.1844,-71.5778,-77.9156
209,-16.1844,-71.5778,-77.9156
210,-25.906,-76.5147,-66.1206
211,-25.906,-76.5147,-66.1206
212,-25.906,-76.5147,-66.1206
213,-25.906,-76.5147,-66.1206
215,64.363,61.4284,47.1161
222,6.02928,-70.5009,-120.57
225,68.3773,-27.2396,26.3581
226,68.3773,-27.2396,26.3581
227,68.3773,-27.2396,26.3581
228,68.3773,-27.2396,26.3581
233,64.6539,62.4845,46.4894
280,57.1888,-28.5381,20.7257
283,57.1888,-28.5381,20.7257
288,57.1888,-28.5381,20.7257
290,69.6177,-18.4851,21.5753
291,57.1888,-28.5381,20.7257
293,81.3546,45.8046,25.0271
301,44.1377,48.7512,34.6105
302,44.1377,48.7512,34.6105
304,14.6772,-39.2218,-28.0016
305,44.1377,48.7512,34.6105
306,27.2534,-13.5641,-51.5629
307,24.8289,-20.0786,-45.3945
308,22.9256,-21.6682,-41.8554
309,44.1377,48.7512,34.6105
311,44.1377,48.7512,34.6105
315,44.1377,48.7512,34.6105
317,43.9858,46.8257,36.0463
318,44.1377,48.7512,34.6105
319,44.1377,48.7512,34.6105
322,27.0867,-14.7091,-47.0944
323,26.1928,-24.8182,-40.6166
328,24.2178,-24.1782,-36.7541
329,14.6772,-39.2218,-28.0016
330,43.776,48.6264,35.1565
331,44.1377,48.7512,34.6105
334,25.2999,-39.4251,-28.0427
337,28.6352,-41.408,-27.7718
338,44.1558,48.9717,34.3393
339,-6.88175,-72.3287,-97.657
340,28.259,-38.2,-28.5922
344,44.1377,48.7512,34.6105
346,26.7044,-20.9767,-42.4609
347,-3.92768,82.2253,28.3634
349,44.1377,48.7512,34.6105
352,13.4524,-41.0275,-28.7709
354,15.0228,-27.538,-36.4079
355,22.9256,-21.6682,-41.8554
356,44.1377,48.7512,34.6105
357,35.2434,54.8858,21.6563
358,41.8145,66.0394,27.068
