1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,63.744,61.061,48.1214
102,51.755,66.4896,42.5589
103,18.8838,74.6259,37.2121
104,64.031,63.0051,47.5695
105,69.3756,45.6373,53.5101
107,59.514,68.4883,43.9633
108,63.744,61.061,48.1214
109,63.744,61.061,48.1214
110,63.744,61.061,48.1214
111,58.4761,65.4133,54.8123
112,49.2735,70.2198,47.4269
113,49.2735,70.2198,47.4269
114,61.9602,60.7789,47.0282
116,63.744,61.061,48.1214
117,61.9602,60.7789,47.0282
118,18.8838,74.6259,37.2121
120,62.6415,61.5994,47.5675
121,59.5497,64.5527,46.5979
122,61.3022,62.4379,47.4976
123,61.1575,63.1366,46.5621
124,61.595,63.0739,46.3823
130,51.755,66.4896,42.5589
131,63.3978,27.5456,52.8038
132,63.3978,27.5456,52.8038
133,62.6415,61.5994,47.5675
134,62.6415,61.5994,47.5675
135,62.6415,61.5994,47.5675
140,64.6421,65.5907,46.8553
141,59.5497,64.5527,46.5979
154,63.744,61.061,48.1214
155,18.8838,74.6259,37.2121
160,63.744,61.061,48.1214
173,63.744,61.061,48.1214
176,63.744,61.061,48.1214
178,63.744,61.061,48.1214
182,63.744,61.061,48.1214
183,63.744,61.061,48.1214
184,63.744,61.061,48.1214
185,63.744,61.061,48.1214
199,63.744,61.061,48.1214
201,77.2564,53.0579,25.1352
202,77.2564,53.0579,25.1352
204,-30.8639,-80.2089,-59.8144
205,-28.1004,-78.9094,-62.0473
209,-28.1004,-78.9094,-62.0473
210,-30.8639,-80.2089,-59.8144
211,-30.8639,-80.2089,-59.8144
212,-30.8639,-80.2089,-59.8144
213,-30.8639,-80.2089,-59.8144
215,62.5906,65.9715,45.0532
222,4.05779,-72.6247,-113.241
225,67.4168,-16.999,25.7534
226,67.4168,-16.999,25.7534
227,67.4168,-16.999,25.7534
228,67.4168,-16.999,25.7534
233,63.0804,65.3839,45.4973
280,56.0299,-19.6369,20.1046
283,56.0299,-19.6369,20.1046
288,56.0299,-19.6369,20.1046
290,67.8812,-5.73633,21.0848
291,56.0299,-19.6369,20.1046
293,77.1163,50.819,24.7675
294,78.2023,-18.2178,31.7651
301,41.2161,53.4769,31.6655
302,41.2161,53.4769,31.6655
304,19.0847,-37.3802,-31.0863
305,41.2161,53.4769,31.6655
306,28.5452,-13.8539,-55.2985
307,24.4658,-22.6669,-45.7937
308,22.5378,-24.5245,-42.1395
309,41.2161,53.4769,31.6655
311,41.2161,53.4769,31.6655
315,41.2161,53.4769,31.6655
317,40.3367,51.687,32.3851
318,41.2161,53.4769,31.6655
319,41.2161,53.4769,31.6655
322,28.5342,-14.9004,-50.8225
323,25.8064,-27.6634,-41.1622
328,23.8511,-27.4246,-37.1278
329,19.0847,-37.3802,-31.0863
330,40.9624,53.2852,32.059
331,41.2161,53.4769,31.6655
334,23.3335,-37.2833,-31.5634
337,26.3528,-38.8432,-31.1979
338,41.2161,53.4769,31.6655
339,-9.30008,-74.4872,-90.7956
340,25.9693,-36.0979,-32.0612
344,41.2161,53.4769,31.6655
346,26.3484,-23.7663,-42.9024
347,-4.64638,81.5475,30.1836
349,41.2161,53.4769,31.6655
352,17.9443,-39.1655,-31.7703
354,18.2454,-27.0737,-39.7041
355,22.5378,-24.5245,-42.1395
356,41.2161,53.4769,31.6655
357,32.8094,66.7918,21.3878
358,36.7236,72.5472,24.8184
