1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,59.2582,68.3509,43.8481
102,45.3978,71.8583,39.0752
103,9.83649,78.0194,36.5203
104,59.2582,68.3509,43.8481
105,66.7047,54.989,48.6617
107,53.7959,74.9695,40.147
108,59.2582,68.3509,43.8481
109,59.2582,68.3509,43.8481
110,59.2582,68.3509,43.8481
111,53.8045,69.9529,50.8705
112,43.2402,74.2202,44.1308
113,43.2402,74.2202,44.1308
114,57.2692,67.7771,42.8136
116,59.2582,68.3509,43.8481
117,57.2692,67.7771,42.8136
118,9.83649,78.0194,36.5203
120,57.9891,68.6302,43.3534
121,54.3684,70.7644,42.617
122,56.48,69.0483,43.3629
123,56.1968,69.8565,42.4629
124,56.6581,69.9567,42.2645
130,45.3978,71.8583,39.0752
131,61.5991,34.5798,47.5163
132,61.5991,34.5798,47.5163
133,57.9891,68.6302,43.3534
134,57.9891,68.6302,43.3534
135,57.9891,68.6302,43.3534
140,59.5211,70.1936,43.2267
141,54.3684,70.7644,42.617
154,59.2582,68.3509,43.8481
155,9.83649,78.0194,36.5203
160,59.2582,68.3509,43.8481
173,59.2582,68.3509,43.8481
176,59.2582,68.3509,43.8481
178,59.2582,68.3509,43.8481
182,59.2582,68.3509,43.8481
183,59.2582,68.3509,43.8481
184,59.2582,68.3509,43.8481
185,59.2582,68.3509,43.8481
199,59.2582,68.3509,43.8481
201,69.967,48.6717,25.3713
202,69.967,48.6717,25.3713
204,-39.6251,-88.2417,-49.7072
205,-39.4158,-88.6857,-49.2489
209,-39.4158,-88.6857,-49.2489
210,-39.6251,-88.2417,-49.7072
211,-39.6251,-88.2417,-49.7072
212,-39.6251,-88.2417,-49.7072
213,-39.6251,-88.2417,-49.7072
215,59.0858,68.6212,43.6217
222,1.52798,-76.6554,-101.249
225,62.6212,-3.97921,25.721
226,62.6212,-3.97921,25.721
227,62.6212,-3.97921,25.721
228,62.6212,-3.97921,25.721
233,59.2582,68.3509,43.8481
280,50.6506,-7.04605,20.2969
283,50.6506,-7.04605,20.2969
288,50.6506,-7.04605,20.2969
290,61.1933,7.66526,21.2994
291,50.6506,-7.04605,20.2969
293,69.6874,47.3081,25.0136
294,72.8832,12.1465,29.844
301,33.5559,59.9988,28.5397
302,33.5559,59.9988,28.5397
304,24.1075,-37.3873,-36.0203
305,33.5559,59.9988,28.5397
306,30.1106,-15.6661,-60.5966
307,23.9532,-27.19,-45.5143
308,22.0478,-29.3637,-41.9323
309,33.5559,59.9988,28.5397
311,33.5559,59.9988,28.5397
315,33.5559,59.9988,28.5397
317,32.2496,58.179,28.91
318,33.5559,59.9988,28.5397
319,33.5559,59.9988,28.5397
322,30.3039,-16.6939,-56.1331
323,25.2412,-32.7279,-41.1627
328,23.4051,-32.9554,-37.1028
329,24.1075,-37.3873,-36.0203
330,33.4967,59.8866,28.6703
331,33.5559,59.9988,28.5397
334,22.2566,-41.594,-32.9482
337,25.1227,-43.1805,-32.639
338,33.5559,59.9988,28.5397
339,-12.9901,-78.626,-78.9395
340,24.8061,-40.4532,-33.4041
344,33.5559,59.9988,28.5397
346,25.8779,-28.6701,-42.7152
347,-4.73821,78.8387,33.067
349,33.5559,59.9988,28.5397
352,23.0937,-39.0696,-36.6264
354,22.0766,-28.2995,-44.6485
355,22.0478,-29.3637,-41.9323
356,33.5559,59.9988,28.5397
357,28.013,67.3981,23.3003
