1,Indeterminate,Indeterminate,Indeterminate
818,57.0675,54.2294,5.72497
819,74.7802,27.6266,24.8102
820,75.2458,43.5646,25.3368
821,18.1524,53.9674,-46.3911
823,-2.9294,75.0212,-35.3785
824,5.46196,-61.8605,55.7684
825,34.2775,-17.2988,158.574
827,19.9217,78.9749,-39.9586
829,11.0796,87.2729,-40.0481
832,32.8089,45.0953,-34.6336
833,19.8964,74.5568,-37.9902
834,25.2268,65.1015,-36.5364
835,14.2035,74.9288,-35.7122
836,25.124,64.7753,-35.8972
838,19.6874,68.3256,-39.1803
839,22.3938,76.2921,-38.8637
840,23.7581,68.1391,-32.2191
841,3.2051,-75.6986,46.4165
842,12.296,71.4849,-36.5936
844,12.296,71.4849,-36.5936
845,25.2268,65.1015,-36.5364
847,24.0584,80.4949,-40.286
849,38.7479,67.4518,-55.0865
850,32.9389,45.0908,-34.5249
851,47.2587,46.7697,-34.699
852,39.6461,47.663,-34.0625
853,36.5694,44.5773,-28.9683
854,21.8101,67.367,-38.9256
856,15.555,79.6764,-34.3094
860,29.4187,54.6645,-35.9044
861,38.365,23.8917,-48.8353
862,-13.0711,-87.1819,32.0754
864,-6.46199,81.754,-33.7022
865,37.3003,60.9988,-51.0597
866,31.821,49.8968,-37.8594
867,31.1054,70.7757,-37.0299
868,21.1804,75.5967,-38.8883
869,25.2268,65.1015,-36.5364
870,5.14437,67.2802,-37.7714
872,8.93412,-68.4258,51.7319
878,26.0797,62.8001,-35.5814
879,40.4418,-68.5655,49.492
883,24.299,62.3145,-35.14
884,23.8273,63.1721,-35.1855
885,23.5947,64.1454,-35.4336
886,26.2973,63.6998,-36.9569
887,36.2846,45.6603,-36.1073
888,23.5379,65.6467,-35.5332
889,29.4187,54.6645,-35.9044
890,27.8126,55.5929,-34.6535
895,17.5328,25.5808,-87.7244
896,32.8089,45.0953,-34.6336
898,31.3621,47.91,-34.277
899,33.0551,46.7928,-35.3555
901,59.6614,-68.9391,61.245
902,-51.3594,-29.7989,88.7703
903,-49.9532,-10.7259,86.7735
904,58.5755,4.07911,-122.543
907,-5.00411,-78.6294,-19.0711
908,-56.6133,-31.8549,89.1549
909,-35.4222,-5.62381,94.5459
910,42.2437,-47.927,35.812
911,-50.6426,-21.6258,87.942
912,78.565,7.55986,-129.852
913,-50.1523,-31.3536,78.8452
918,32.4924,-35.0174,69.6753
919,58.5755,4.07911,-122.543
922,-23.8904,-88.8235,52.6306
924,-35.4222,-5.62381,94.5459
926,29.9774,-81.8109,115.498
930,58.5755,4.07911,-122.543
932,0.23902,-43.117,72.9186
938,29.7761,-48.339,98.2395
939,32.4924,-35.0174,69.6753
941,25.6825,-77.8684,90.7868
943,31.4891,70.6416,-45.7866
950,36.1989,-72.3402,44.8024
951,77.1879,34.0178,26.2415
952,77.1879,34.0178,26.2415
953,77.1879,34.0178,26.2415
954,77.1879,34.0178,26.2415
955,77.1879,34.0178,26.2415
957,64.6558,84.2474,34.521
973,-23.8944,29.1743,28.7486
977,-5.00411,-78.6294,-19.0711
981,59.6614,-68.9391,61.245
982,47.3331,-66.9828,42.9258
983,-62.3055,53.1939,-32.4348
984,-79.8442,-22.3561,67.419
985,83.3644,33.2779,21.4941
986,58.5755,4.07911,-122.543
987,54.718,-9.37228,-35.5791
988,1.4166,-24.7646,-49.7936
990,59.6614,-68.9391,61.245
1001,36.896,63.0518,18.2968
1002,36.896,63.0518,18.2968
1011,4.17229,80.9141,60.2712
1041,64.6558,84.2474,34.521
1042,64.6558,84.2474,34.521
1043,64.6558,84.2474,34.521
1044,64.6558,84.2474,34.521
1114,67.0596,58.3406,48.3686
1241,61.3122,85.2083,32.8344
1361,64.6558,84.2474,34.521
1614,51.0352,78.9803,52.3289
2000,-16.5935,-82.0631,-51.1923
2001,17.8695,61.7373,30.9095
2004,64.6558,84.2474,34.521
2005,17.2184,83.7908,34.386
2006,6.46422,83.5107,39.1463
2007,6.46422,83.5107,39.1463
2008,6.46422,83.5107,39.1463
2009,6.46422,83.5107,39.1463
2010,6.46422,83.5107,39.1463
2011,4.31578,85.1785,38.1596
2013,6.46422,83.5107,39.1463
2014,-1.26387,-85.4489,-86.9601
2015,3.49207,85.0498,50.4385
2016,6.46422,83.5107,39.1463
2017,21.3121,66.7309,33.5168
2018,21.3121,66.7309,33.5168
2019,7.76601,-43.0898,62.644
2022,27.0737,68.4151,37.3242
2023,26.8129,68.3034,37.259
2024,26.6152,68.2699,37.1802
2025,64.6558,84.2474,34.521
2030,64.6819,-19.9827,27.4289
2031,7.71254,51.635,22.41
2033,4.62376,-57.2408,53.6322
2034,4.62376,-57.2408,53.6322
2035,-18.8904,-81.4197,-44.9232
2037,-18.8904,-81.4197,-44.9232
2038,-25.5125,-82.9004,-39.0706
2039,-9.61739,-82.5531,-52.8549
2040,-6.2447,-81.6797,-59.7039
2041,3.40288,-57.5099,63.0542
2045,25.6706,17.1952,28.3564
2046,2.83734,-33.4555,49.7014
2047,17.2184,83.7908,34.386
2048,3.97639,83.7351,39.6895
2049,64.6558,84.2474,34.521
2051,4.19644,-41.8404,62.9458
2053,5.2773,84.8076,38.6717
2060,27.0737,68.4151,37.3242
2061,27.0737,68.4151,37.3242
2063,46.3284,-43.1705,24.7962
2064,80.489,-10.4848,26.7037
2065,79.6916,39.6699,28.9611
2067,13.9793,-67.5653,-16.9277
2069,65.5388,31.2932,29.9246
2881,77.1879,34.0178,26.2415
2891,77.1879,34.0178,26.2415
2901,77.1879,34.0178,26.2415
3021,-6.73376,64.6136,59.91
3031,36.896,63.0518,18.2968
3061,32.0424,-11.7982,-44.84
3062,33.3403,-12.2311,-42.6302
3063,34.3957,-12.3863,-43.6563
3099,40.8261,64.5527,20.2785
3115,36.896,63.0518,18.2968
3171,36.896,63.0518,18.2968
3181,36.896,63.0518,18.2968
3201,17.2605,-52.7979,-16.817
3202,17.902,-51.1415,-17.3012
3203,21.8051,-40.6382,-21.143
3222,33.3403,-12.2311,-42.6302
3223,33.3403,-12.2311,-42.6302
3307,25.24,-32.4975,-31.2691
3323,25.24,-32.4975,-31.2691
3446,26.7364,-25.4379,-34.571
4011,41.6429,80.1845,111.578
4034,35.293,64.5503,18.3271
4035,34.0827,65.8826,18.4282
4058,36.1671,63.6549,18.3254
4059,35.1709,64.7603,18.3701
4060,32.6984,67.0713,18.4911
4061,24.7335,-21.7445,-35.6365
6022,-43.842,-82.1645,-38.0841
7001,36.896,63.0518,18.2968
7002,36.896,63.0518,18.2968
7003,-31.9113,-78.1417,-26.125
7007,18.0758,5.93338,-77.7021
7008,36.1587,63.0198,18.1617
7009,36.896,63.0518,18.2968
7010,36.896,63.0518,18.2968
7011,37.034,63.6353,18.2255
7012,36.1587,63.0198,18.1617
7013,18.0758,5.93338,-77.7021
7014,34.7842,87.2002,44.5337
7015,-38.5161,-88.9505,-23.3335
7016,24.9651,51.8455,-29.1925
7017,7.84293,9.51395,-10.7616
7018,20.083,59.9403,-13.4514
7019,39.0407,79.1448,51.1797
7020,36.8685,81.6426,23.5349
7022,39.4237,76.399,41.0446
7023,33.6037,79.132,23.7851
7024,39.7443,71.7143,24.0678
7025,38.7748,65.2671,20.1495
7026,36.896,63.0518,18.2968
7027,35.7694,60.1982,12.2103
7028,36.896,63.0518,18.2968
7029,36.896,63.0518,18.2968
7030,36.896,63.0518,18.2968
7031,36.896,63.0518,18.2968
7032,39.7443,71.7143,24.0678
7033,36.4489,62.8036,17.7622
7042,36.896,63.0518,18.2968
7045,40.0671,74.8122,33.1326
7063,36.8162,82.9652,23.4219
7064,38.1594,85.2987,23.3476
7065,38.1905,88.9463,23.3068
7067,34.8729,67.1657,19.432
7079,39.7443,71.7143,24.0678
7080,36.4489,62.8036,17.7622
7084,39.3926,79.3374,63.2219
7086,-29.2432,-56.3914,-16.0779
7092,-36.4973,-86.4361,-27.9254
7096,35.5305,66.9482,19.4368
7179,18.0758,5.93338,-77.7021
7180,18.0758,5.93338,-77.7021
7181,18.0758,5.93338,-77.7021
7188,39.4595,67.8603,18.1369
7189,29.7773,67.368,20.9138
7205,18.0758,5.93338,-77.7021
7206,18.0758,5.93338,-77.7021
7207,18.0758,5.93338,-77.7021
7208,18.0758,5.93338,-77.7021
7210,17.6248,13.5269,-89.5573
7211,7.84293,9.51395,-10.7616
7213,36.896,63.0518,18.2968
7214,36.896,63.0518,18.2968
7216,36.896,63.0518,18.2968
7217,36.896,63.0518,18.2968
7218,36.896,63.0518,18.2968
7222,18.0758,5.93338,-77.7021
7223,17.6248,13.5269,-89.5573
7232,36.8685,81.6426,23.5349
7238,29.1212,50.8826,14.9031
7239,34.3163,60.8903,11.1827
7240,8.57553,16.8796,5.72903
7241,35.6902,89.159,42.9933
7242,34.1612,65.3812,19.7231
7244,30.8927,76.2678,21.7281
7245,34.1612,65.3812,19.7231
7246,30.6563,83.0004,31.692
7247,29.1276,82.4127,31.6654
7248,30.6563,83.0004,31.692
7249,27.319,82.7906,33.3569
7250,-32.8036,-78.2626,-26.4923
7251,-32.8036,-78.2626,-26.4923
7252,30.6563,83.0004,31.692
7253,30.6563,83.0004,31.692
7254,29.1276,82.4127,31.6654
7255,27.319,82.7906,33.3569
7256,29.1276,82.4127,31.6654
7257,-32.8036,-78.2626,-26.4923
7258,-32.8036,-78.2626,-26.4923
7259,-32.8036,-78.2626,-26.4923
7260,31.1069,87.8802,33.3793
7261,37.804,71.988,-37.1605
7262,38.6594,64.0691,18.2175
7263,40.1554,70.2438,24.1768
7265,30.6563,83.0004,31.692
7266,30.1806,84.429,31.6287
7269,30.6406,85.5511,36.8984
7270,31.73,80.4405,26.7822
7272,18.0758,5.93338,-77.7021
7701,25.24,-32.4975,-31.2691
8151,70.7103,83.5028,9.09427
8171,-75.0636,-88.8785,-24.5404
8181,-72.3866,-70.4877,-25.1435
8182,-70.5934,-79.5102,-16.8651
8183,57.0675,54.2294,5.72497
8184,55.0623,65.2317,5.46787
8185,-57.2432,-86.9996,-4.64286
8186,39.432,53.4419,3.94091
8191,75.5726,69.4015,25.8704
8192,73.6924,85.1633,24.7967
8201,72.0687,84.3787,20.5759
8330,25.7319,71.0701,-39.8231
8331,-1.47792,-86.8402,38.7606
8333,31.8027,67.0565,-42.8345
8334,0.303387,-81.9903,41.1321
8335,32.3539,66.658,-43.566
8680,22.9662,76.75,-39.6865
8690,22.1442,70.8953,-37.3357
8691,19.8964,74.5568,-37.9902
8824,16.459,-46.8563,74.7245
8847,59.6614,-68.9391,61.245
8858,18.0924,78.8261,-38.2606
9000,21.74,-69.5,51.7086
9007,57.5982,-21.8997,-14.3791
9021,-38.6167,-60.1433,216.531
