1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,60.6858,47.5106,54.8736
102,50.5533,55.4367,49.7849
103,23.3971,67.1972,44.4313
104,61.3071,49.6203,53.8465
105,64.7377,33.6848,60.1185
107,57.4466,54.5503,50.7291
108,60.6858,47.5106,54.8736
109,60.6858,47.5106,54.8736
110,60.6858,47.5106,54.8736
111,57.225,54.1792,61.6879
112,48.9608,60.2521,54.7454
113,48.9608,60.2521,54.7454
114,59.0197,47.9603,53.9175
116,60.6858,47.5106,54.8736
117,59.0197,47.9603,53.9175
118,23.3971,67.1972,44.4313
120,59.7426,48.3679,54.3807
121,57.3253,51.8762,53.5014
122,58.6846,49.6076,54.3686
123,58.5332,50.0781,53.4241
124,58.8768,49.8097,53.2207
130,50.5533,55.4367,49.7849
131,55.5537,25.5621,56.2886
132,55.5537,25.5621,56.2886
133,59.7426,48.3679,54.3807
134,59.7426,48.3679,54.3807
135,59.7426,48.3679,54.3807
140,68.2348,31.4604,40.8359
141,57.3253,51.8762,53.5014
154,60.6858,47.5106,54.8736
155,23.3971,67.1972,44.4313
160,60.6858,47.5106,54.8736
173,60.6858,47.5106,54.8736
176,60.6858,47.5106,54.8736
178,60.6858,47.5106,54.8736
182,60.6858,47.5106,54.8736
183,60.6858,47.5106,54.8736
184,60.6858,47.5106,54.8736
185,60.6858,47.5106,54.8736
199,60.6858,47.5106,54.8736
201,71.1713,44.7083,25.6756
202,71.1713,44.7083,25.6756
204,-26.0493,-80.3685,-70.3287
205,-17.0522,-74.656,-80.2873
209,-17.0522,-74.656,-80.2873
210,-26.0493,-80.3685,-70.3287
211,-26.0493,-80.3685,-70.3287
212,-26.0493,-80.3685,-70.3287
213,-26.0493,-80.3685,-70.3287
215,59.4823,53.4717,50.172
222,3.98203,-71.3815,-124.758
225,62.6233,-7.10674,26.2653
226,62.6233,-7.10674,26.2653
227,62.6233,-7.10674,26.2653
228,62.6233,-7.10674,26.2653
233,59.7368,54.2002,49.5132
280,50.8096,-9.74512,20.8787
283,50.8096,-9.74512,20.8787
288,50.8096,-9.74512,20.8787
290,61.4936,3.85115,21.7839
291,50.8096,-9.74512,20.8787
293,70.8754,43.2716,25.3216
301,38.4031,46.2821,38.9827
302,38.4031,46.2821,38.9827
304,11.6214,-51.0497,-28.2845
305,38.4031,46.2821,38.9827
306,25.7907,-20.3869,-49.3399
307,24.0044,-26.5191,-44.8134
308,22.8463,-27.3104,-42.9659
309,38.4031,46.2821,38.9827
311,38.4031,46.2821,38.9827
315,38.4031,46.2821,38.9827
317,38.7708,44.5051,40.7246
318,38.4031,46.2821,38.9827
319,38.4031,46.2821,38.9827
322,25.6395,-22.2434,-44.9919
323,25.2872,-32.0844,-40.4218
328,24.2543,-30.5051,-38.055
329,11.6214,-51.0497,-28.2845
330,38.162,46.2028,39.5484
331,38.4031,46.2821,38.9827
334,25.8804,-49.9442,-29.0983
337,28.9619,-52.179,-29.0504
338,38.1545,48.6111,35.746
339,-8.60562,-74.2081,-101.777
340,28.7593,-48.8081,-29.6384
344,38.4031,46.2821,38.9827
346,25.9459,-27.982,-41.9995
347,-3.88572,78.2721,32.4491
349,38.4031,46.2821,38.9827
352,10.3544,-52.4026,-29.2117
354,12.5211,-36.7209,-35.4133
355,22.8463,-27.3104,-42.9659
356,38.4031,46.2821,38.9827
357,26.1487,51.8576,24.6144
