1,Indeterminate,Indeterminate,Indeterminate
375,38.3553,-39.6924,-2.3452
380,38.3553,-39.6924,-2.3452
390,38.3553,-39.6924,-2.3452
401,38.3553,-39.6924,-2.3452
402,38.3553,-39.6924,-2.3452
404,38.3553,-39.6924,-2.3452
406,-68.3717,-10.9969,20.6361
407,-47.2239,-46.152,-6.18284
409,-47.2239,-46.152,-6.18284
410,38.3553,-39.6924,-2.3452
413,-66.2452,-10.604,34.2007
415,38.3553,-39.6924,-2.3452
416,-68.3408,-18.0886,7.33679
430,38.3553,-39.6924,-2.3452
446,-7.66673,-80.1128,-57.7613
450,38.3553,-39.6924,-2.3452
451,38.3553,-39.6924,-2.3452
453,38.3553,-39.6924,-2.3452
454,38.3553,-39.6924,-2.3452
455,38.3553,-39.6924,-2.3452
456,38.3553,-39.6924,-2.3452
457,38.3553,-39.6924,-2.3452
458,38.3553,-39.6924,-2.3452
459,38.3553,-39.6924,-2.3452
460,38.3553,-39.6924,-2.3452
461,38.3553,-39.6924,-2.3452
462,38.3553,-39.6924,-2.3452
463,38.3553,-39.6924,-2.3452
464,38.3553,-39.6924,-2.3452
465,38.3553,-39.6924,-2.3452
466,38.3553,-39.6924,-2.3452
467,38.3553,-39.6924,-2.3452
468,38.3553,-39.6924,-2.3452
469,-70.5462,88.7942,-20.4277
470,68.4349,75.0098,-43.0031
471,52.6766,-31.7789,38.9081
472,-54.5906,19.6428,-12.3815
473,52.6766,-31.7789,38.9081
474,-54.5906,19.6428,-12.3815
475,18.1634,31.0534,-18.7541
498,20.3263,-76.4317,-261.035
499,20.517,-79.8366,-258.206
501,27.2263,15.2998,-15.7974
502,27.2263,15.2998,-15.7974
503,33.1022,-0.594171,-12.8641
504,38.3553,-39.6924,-2.3452
505,38.3553,-39.6924,-2.3452
506,38.3553,-39.6924,-2.3452
508,32.9883,3.45806,-15.7436
509,32.9883,3.45806,-15.7436
511,18.606,30.6571,-19.0321
514,44.229,17.5979,-2.98943
517,12.536,-40.2375,-10.9872
518,12.536,-40.2375,-10.9872
520,38.3553,-39.6924,-2.3452
521,38.3553,-39.6924,-2.3452
522,27.5098,-55.1299,-3.92525
525,27.5098,-55.1299,-3.92525
526,38.3553,-39.6924,-2.3452
528,-0.490147,-22.6867,16.3668
529,12.536,-40.2375,-10.9872
530,14.0464,-45.0982,53.8845
531,31.1329,-4.75116,-11.7236
532,-66.0118,-34.4409,6.01572
533,-7.66673,-80.1128,-57.7613
534,-0.227446,-55.9565,55.2163
538,29.4,-27.5,-6.11
539,29.4,-27.5,-6.11
540,38.3553,-39.6924,-2.3452
542,33.1022,-0.594171,-12.8641
543,33.1022,-0.594171,-12.8641
544,31.1329,-4.75116,-11.7236
545,29.4,-27.5,-6.11
550,18.606,30.6571,-19.0321
551,38.3553,-39.6924,-2.3452
554,12.536,-40.2375,-10.9872
555,29.4,-27.5,-6.11
556,33.1022,-0.594171,-12.8641
557,40.86,-19.0499,17.5098
558,33.4274,8.64432,12.397
559,33.4274,8.64432,12.397
560,30.2904,-49.4994,-5.71566
563,-2.46641,-76.7191,-16.9344
564,-18.5065,-35.0241,-34.1689
565,4.18781,-26.4091,-27.076
566,12.497,1.61022,-12.388
567,-19.8075,-32.4984,-29.4787
568,-7.36617,-77.5802,43.9386
569,27.2263,15.2998,-15.7974
570,27.2263,15.2998,-15.7974
571,27.2263,15.2998,-15.7974
572,-7.36617,-77.5802,43.9386
573,18.1634,31.0534,-18.7541
574,18.1634,31.0534,-18.7541
575,27.2263,15.2998,-15.7974
578,18.1637,31.05,-18.7615
579,19.1314,26.1619,-15.456
580,38.3553,-39.6924,-2.3452
590,38.3553,-39.6924,-2.3452
591,38.3553,-39.6924,-2.3452
601,38.3553,-39.6924,-2.3452
602,38.3553,-39.6924,-2.3452
603,-3.86631,-78.9071,-11.5757
604,1.37285,-77.381,-9.53553
605,-25.9432,-82.3645,60.3544
606,13.4755,-40.8072,-8.62728
607,2.62873,-25.7774,-13.0043
608,-54.5906,19.6428,-12.3815
609,-54.5906,19.6428,-12.3815
610,-14.4057,80.5638,-9.92509
611,-54.5906,19.6428,-12.3815
612,38.3553,-39.6924,-2.3452
613,-0.15899,-83.5426,-11.4341
614,2.84549,-70.4271,32.9632
615,18.1634,31.0534,-18.7541
616,38.3553,-39.6924,-2.3452
617,-0.15899,-83.5426,-11.4341
619,38.3553,-39.6924,-2.3452
621,38.3553,-39.6924,-2.3452
622,38.3553,-39.6924,-2.3452
623,38.3553,-39.6924,-2.3452
624,38.3553,-39.6924,-2.3452
625,38.3553,-39.6924,-2.3452
626,38.3553,-39.6924,-2.3452
627,38.3553,-39.6924,-2.3452
628,38.3553,-39.6924,-2.3452
629,38.3553,-39.6924,-2.3452
630,38.3553,-39.6924,-2.3452
631,38.3553,-39.6924,-2.3452
636,38.3553,-39.6924,-2.3452
641,38.3553,-39.6924,-2.3452
645,2.90597,-68.5867,39.2248
646,2.86824,-70.9378,28.8072
647,-4.64797,-76.4565,-19.4555
648,-18.6116,-57.573,-20.0878
649,-49.4956,-55.8384,7.16786
651,13.7316,-69.1856,19.7942
652,-4.27098,-75.0963,-20.3294
653,-29.4609,-19.8998,-21.4153
654,-30.6941,-21.4521,-20.5003
655,-30.6941,-21.4521,-20.5003
657,14.6142,-70.4398,16.3865
658,-0.15899,-83.5426,-11.4341
659,-28.5995,-8.21316,-22.1305
660,38.3553,-39.6924,-2.3452
662,-68.3408,-18.0886,7.33679
663,3.82298,-50.759,-7.57136
664,-10.6704,-76.6484,-15.9459
665,2.90597,-68.5867,39.2248
667,-8.48452,18.5233,-14.8209
668,2.84549,-70.4271,32.9632
669,3.15593,-78.985,31.1261
670,-17.5808,73.4837,-23.8621
673,-4.64797,-76.4565,-19.4555
674,-18.5065,-35.0241,-34.1689
675,18.1634,31.0534,-18.7541
676,-4.64797,-76.4565,-19.4555
677,-2.46641,-76.7191,-16.9344
678,-18.5065,-35.0241,-34.1689
679,-19.8075,-32.4984,-29.4787
680,-19.8075,-32.4984,-29.4787
681,5.1435,78.0028,-21.7458
683,-4.09709,-74.2042,-20.322
684,18.1634,31.0534,-18.7541
686,-4.7534,-72.3325,-21.3417
687,-6.02583,-51.0057,-11.5927
688,-30.6941,-21.4521,-20.5003
689,-31.3108,-21.4475,-19.7206
690,-29.4609,-19.8998,-21.4153
691,-9.44604,-53.3977,32.6456
692,-29.4609,-19.8998,-21.4153
693,-26.4164,-17.4094,-21.5773
697,-11.7135,-28.2479,-34.6653
698,18.1634,31.0534,-18.7541
699,-5.16952,-65.9725,18.6785
701,29.4,-27.5,-6.11
702,29.4,-27.5,-6.11
704,29.4,-27.5,-6.11
706,29.4,-27.5,-6.11
707,31.2024,3.94463,12.8504
708,34.0562,0.94396,13.8737
709,37.8816,-32.4867,-6.15763
710,26.1166,12.98,-11.7796
712,29.4,-27.5,-6.11
713,29.4,-27.5,-6.11
714,29.4,-27.5,-6.11
715,29.4,-27.5,-6.11
716,29.4,-27.5,-6.11
717,14.4161,-26.9734,-6.1188
718,29.4,-27.5,-6.11
720,30.077,-67.9773,-1.25925
721,29.4,-27.5,-6.11
723,29.4,-27.5,-6.11
726,29.4,-27.5,-6.11
727,-0.15899,-83.5426,-11.4341
731,18.8555,62.438,-21.9862
732,12.5146,-76.7076,20.3735
734,19.9536,31.8601,-19.2065
735,2.84549,-70.4271,32.9632
736,14.6142,-70.4398,16.3865
737,-18.5065,-35.0241,-34.1689
738,7.30016,-79.1699,17.9124
740,-34.5482,-54.533,-70.6302
750,27.8358,-27.4483,-5.8728
752,29.4,-27.5,-6.11
754,29.4,-27.5,-6.11
762,18.1634,31.0534,-18.7541
763,18.1634,31.0534,-18.7541
765,18.1634,31.0534,-18.7541
767,18.1634,31.0534,-18.7541
769,-0.0533624,-55.7537,55.4183
770,60.6919,53.5519,61.0314
774,18.1634,31.0534,-18.7541
775,44.229,17.5979,-2.98943
778,27.2263,15.2998,-15.7974
779,27.2263,15.2998,-15.7974
780,51.7171,-44.8716,19.9258
781,19.1314,26.1619,-15.456
784,44.229,17.5979,-2.98943
786,21.4946,-82.1016,-234.61
787,-8.95528,-69.8089,-47.0387
789,-22.2487,-89.4501,-32.929
801,18.1634,31.0534,-18.7541
802,44.229,17.5979,-2.98943
804,45.8718,17.6215,-3.09423
806,18.1634,31.0534,-18.7541
807,73.2379,-88.8288,20.0833
812,34.5541,-8.53642,-2.99153
813,73.2379,-88.8288,20.0833
814,45.8718,17.6215,-3.09423
815,78.6943,-9.34772,-11.224
816,6.71767,-70.6864,17.4181
817,-11.2084,-21.4297,-3.52032
818,-11.2084,-21.4297,-3.52032
819,37.6697,-43.5259,4.1825
820,41.9004,-42.5983,4.01531
821,32.1303,14.5684,-43.0699
822,32.1303,14.5684,-43.0699
823,30.8721,34.1276,-18.7491
824,21.6368,-24.5376,27.8959
825,19.2677,-3.6774,151.58
826,17.9969,30.4013,-18.9152
827,-9.9043,11.0507,-14.7253
829,2.202,84.6124,-18.2121
830,17.519,-27.2762,41.5117
832,18.1634,31.0534,-18.7541
833,18.1634,31.0534,-18.7541
834,18.1634,31.0534,-18.7541
835,24.7261,33.5208,-17.4377
836,18.1634,31.0534,-18.7541
838,27.9437,29.4147,-20.3718
839,30.8721,34.1276,-18.7491
840,18.1634,31.0534,-18.7541
841,18.1634,31.0534,-18.7541
842,18.1634,31.0534,-18.7541
844,18.1634,31.0534,-18.7541
845,18.1634,31.0534,-18.7541
847,-63.8575,66.1767,-8.79645
849,19.9536,31.8601,-19.2065
850,18.1634,31.0534,-18.7541
851,18.1634,31.0534,-18.7541
852,18.1634,31.0534,-18.7541
853,19.1314,26.1619,-15.456
854,18.1634,31.0534,-18.7541
855,18.1634,31.0534,-18.7541
856,27.6961,35.6225,-16.4689
857,18.1634,31.0534,-18.7541
858,18.1634,31.0534,-18.7541
859,22.8645,33.6535,-19.629
860,18.1634,31.0534,-18.7541
861,18.5579,30.4951,-18.8788
862,4.79463,-66.0636,14.5649
863,22.8645,33.6535,-19.629
864,35.4644,44.5852,-14.8999
865,18.1634,31.0534,-18.7541
866,18.1634,31.0534,-18.7541
867,18.1634,31.0534,-18.7541
868,18.1634,31.0534,-18.7541
869,18.1634,31.0534,-18.7541
870,31.8706,24.7833,-25.4931
872,18.1634,31.0534,-18.7541
873,18.1634,31.0534,-18.7541
874,18.1634,31.0534,-18.7541
875,18.1634,31.0534,-18.7541
876,18.1634,31.0534,-18.7541
877,18.1634,31.0534,-18.7541
878,18.1634,31.0534,-18.7541
879,73.2379,-88.8288,20.0833
880,18.1634,31.0534,-18.7541
881,18.1634,31.0534,-18.7541
883,18.1634,31.0534,-18.7541
884,18.1634,31.0534,-18.7541
885,18.1634,31.0534,-18.7541
886,18.1634,31.0534,-18.7541
887,18.1634,31.0534,-18.7541
888,18.1634,31.0534,-18.7541
889,18.1634,31.0534,-18.7541
890,18.1634,31.0534,-18.7541
895,-25.9432,-82.3645,60.3544
896,18.1634,31.0534,-18.7541
898,18.1634,31.0534,-18.7541
899,18.1634,31.0534,-18.7541
901,73.2379,-88.8288,20.0833
902,-74.6279,62.5956,16.6675
903,-69.4279,-39.891,9.01526
904,68.4349,75.0098,-43.0031
907,38.3553,-39.6924,-2.3452
908,-58.1255,79.634,21.1331
909,-27.8629,60.6366,43.3892
910,-69.4279,-39.891,9.01526
911,-58.1255,79.634,21.1331
912,68.4349,75.0098,-43.0031
913,-69.4279,-39.891,9.01526
918,73.2379,-88.8288,20.0833
919,68.4349,75.0098,-43.0031
920,45.8718,17.6215,-3.09423
922,2.2624,-67.184,14.9028
924,-27.8629,60.6366,43.3892
926,-70.5462,88.7942,-20.4277
929,68.4349,75.0098,-43.0031
930,68.4349,75.0098,-43.0031
932,73.2379,-88.8288,20.0833
938,73.2379,-88.8288,20.0833
939,73.2379,-88.8288,20.0833
941,-47.2239,-46.152,-6.18284
943,18.1793,31.0114,-18.7587
945,17.7794,31.0954,-18.6355
949,18.1634,31.0534,-18.7541
950,73.2379,-88.8288,20.0833
951,83.947,-75.1821,5.98068
952,83.947,-75.1821,5.98068
953,83.947,-75.1821,5.98068
954,83.947,-75.1821,5.98068
955,83.947,-75.1821,5.98068
957,-47.2239,-46.152,-6.18284
960,17.7368,31.2545,-18.6295
961,18.1679,31.041,-18.7568
962,18.1582,31.0676,-18.7527
963,18.1679,31.041,-18.7568
964,18.1634,31.0534,-18.7541
965,17.7837,31.1666,-18.6397
966,17.9274,31.1598,-18.6479
969,-46.4878,20.0011,12.7569
970,-25.9858,61.1486,45.8564
973,-36.5603,-16.1474,-2.12883
977,38.3553,-39.6924,-2.3452
979,-47.2239,-46.152,-6.18284
981,73.2379,-88.8288,20.0833
982,73.2379,-88.8288,20.0833
983,73.2379,-88.8288,20.0833
984,-58.1255,79.634,21.1331
985,73.2379,-88.8288,20.0833
986,68.4349,75.0098,-43.0031
987,45.8718,17.6215,-3.09423
988,-19.8075,-32.4984,-29.4787
990,73.2379,-88.8288,20.0833
1001,38.3553,-39.6924,-2.3452
1002,38.3553,-39.6924,-2.3452
1011,-23.29,67.7325,51.3233
1041,-47.2239,-46.152,-6.18284
1042,-47.2239,-46.152,-6.18284
1043,-47.2239,-46.152,-6.18284
1044,-47.2239,-46.152,-6.18284
1114,-47.2239,-46.152,-6.18284
1241,-47.2239,-46.152,-6.18284
1361,-47.2239,-46.152,-6.18284
1614,35.6271,76.3237,24.4817
2000,5.76445,-82.89,-17.7593
2001,-36.4526,-16.267,-2.12038
2004,-47.2239,-46.152,-6.18284
2005,-39.7594,74.9986,-3.51449
2006,-36.4526,-16.267,-2.12038
2007,-36.4526,-16.267,-2.12038
2008,-36.4526,-16.267,-2.12038
2009,-36.4526,-16.267,-2.12038
2010,-36.4526,-16.267,-2.12038
2011,-36.4526,-16.267,-2.12038
2013,-36.4526,-16.267,-2.12038
2014,6.55106,-79.321,-41.2045
2015,-15.1024,-85.5551,-4.91503
2016,-36.4526,-16.267,-2.12038
2017,-43.3066,-12.9998,-2.54203
2018,-43.3066,-12.9998,-2.54203
2019,-63.5957,-37.3273,-4.24285
2022,-47.2239,-46.152,-6.18284
2023,-47.2239,-46.152,-6.18284
2024,-47.2239,-46.152,-6.18284
2025,-47.2239,-46.152,-6.18284
2030,29.3924,-60.2369,11.6023
2031,11.1391,-74.2776,27.9884
2033,83.947,-75.1821,5.98068
2034,83.947,-75.1821,5.98068
2035,10.4235,-76.557,-11.493
2037,10.4235,-76.557,-11.493
2038,8.18323,-73.4636,-8.16635
2039,8.18323,-73.4636,-8.16635
2040,10.4235,-76.557,-11.493
2041,29.3924,-60.2369,11.6023
2045,19.7471,-69.3972,23.8103
2046,-36.4526,-16.267,-2.12038
2047,-39.7594,74.9986,-3.51449
2048,-36.4526,-16.267,-2.12038
2049,-47.2239,-46.152,-6.18284
2050,-47.2239,-46.152,-6.18284
2051,-45.011,-15.4652,-2.73543
2052,-47.2239,-46.152,-6.18284
2053,-36.4526,-16.267,-2.12038
2060,-47.2239,-46.152,-6.18284
2061,-47.2239,-46.152,-6.18284
2063,-87.613,-64.6874,-6.16436
2064,-33.486,85.8327,-16.0186
2065,-84.3087,14.106,-9.4423
2067,28.3891,-3.65416,-2.08217
2068,54.756,-89.4982,8.47076
2069,75.3826,26.5777,6.7545
2881,83.947,-75.1821,5.98068
2891,83.947,-75.1821,5.98068
2901,83.947,-75.1821,5.98068
3021,-31.5856,45.9557,56.3406
3031,38.3553,-39.6924,-2.3452
3061,43.9087,6.37825,-15.9207
3062,46.9548,7.3139,-14.9624
3063,47.7985,6.41736,-15.3548
3099,38.3553,-39.6924,-2.3452
3115,38.3553,-39.6924,-2.3452
3171,38.3553,-39.6924,-2.3452
3181,38.3553,-39.6924,-2.3452
3201,30.077,-67.9773,-1.25925
3202,30.077,-67.9773,-1.25925
3203,30.077,-67.9773,-1.25925
3222,46.9548,7.3139,-14.9624
3223,46.9548,7.3139,-14.9624
3307,29.4,-27.5,-6.11
3323,29.4,-27.5,-6.11
3446,30.0102,-16.1967,-6.35223
4011,37.9947,82.9214,93.7629
4034,40.4468,-46.7923,-2.92629
4035,40.0903,-51.2167,-3.42315
4058,39.5103,-43.7842,-2.58446
4059,39.8245,-47.8263,-2.98685
4060,40.8625,-54.4906,-3.94712
4061,29.2045,-2.2592,-10.7924
6022,-14.8541,-53.1282,-6.48085
6698,4.79539,-66.0726,14.568
7001,38.3553,-39.6924,-2.3452
7002,38.3553,-39.6924,-2.3452
7003,-26.9101,-83.5159,-20.2053
7007,27.2263,15.2998,-15.7974
7008,43.6906,-40.7238,-2.49087
7009,38.3553,-39.6924,-2.3452
7010,38.3553,-39.6924,-2.3452
7011,36.8403,-36.7824,-2.46962
7012,43.6906,-40.7238,-2.49087
7013,27.2263,15.2998,-15.7974
7014,-25.1041,-86.2492,-26.1498
7015,-9.25784,-55.9621,-7.64501
7016,32.8846,55.8826,-29.8777
7017,27.8522,2.04758,-7.51312
7018,33.3978,56.0425,-28.9161
7019,31.4004,88.2937,27.4402
7020,-2.71002,-60.5945,-7.78352
7021,33.7106,57.7719,-27.9135
7022,-31.0139,-88.035,-19.0427
7023,1.1481,-63.3665,-8.05563
7024,-21.3979,-70.577,-6.92814
7025,-21.5298,-68.0151,-4.53591
7026,38.3553,-39.6924,-2.3452
7027,43.4125,57.7856,-13.0942
7028,38.3553,-39.6924,-2.3452
7029,38.3553,-39.6924,-2.3452
7030,38.3553,-39.6924,-2.3452
7031,38.3553,-39.6924,-2.3452
7032,-21.3979,-70.577,-6.92814
7033,47.471,-28.4795,-2.54089
7034,34.9901,63.6,-51.1173
7035,0.141951,-13.248,-6.01742
7036,38.3553,-39.6924,-2.3452
7037,38.3553,-39.6924,-2.3452
7038,38.3553,-39.6924,-2.3452
7039,38.3553,-39.6924,-2.3452
7040,38.3553,-39.6924,-2.3452
7041,-21.3979,-70.577,-6.92814
7042,38.3553,-39.6924,-2.3452
7043,0.141951,-13.248,-6.01742
7044,27.4424,34.6313,-10.4044
7045,-30.3967,-83.9042,-14.0053
7046,-21.3979,-70.577,-6.92814
7047,-21.3979,-70.577,-6.92814
7049,-23.0796,-77.9231,-8.9406
7050,-21.3979,-70.577,-6.92814
7051,-21.3979,-70.577,-6.92814
7052,15.9575,-16.1354,-4.51317
7053,-21.3979,-70.577,-6.92814
7054,-21.3979,-70.577,-6.92814
7055,-21.3979,-70.577,-6.92814
7056,-21.3979,-70.577,-6.92814
7057,1.1481,-63.3665,-8.05563
7058,-9.68584,-67.2447,-6.87747
7059,-6.18044,-65.9922,-7.1684
7060,38.3553,-39.6924,-2.3452
7061,38.3553,-39.6924,-2.3452
7062,1.1481,-63.3665,-8.05563
7063,-6.04774,-61.5184,-7.43201
7064,-8.34446,-59.8974,-7.3614
7065,-9.32297,-58.8013,-7.39405
7067,24.0689,-59.5757,-3.63526
7068,21.7877,-58.0579,-3.476
7069,21.7877,-58.0579,-3.476
7070,21.7877,-58.0579,-3.476
7074,-24.635,-85.9044,-25.4579
7075,-9.25784,-55.9621,-7.64501
7076,-9.25784,-55.9621,-7.64501
7077,-9.25784,-55.9621,-7.64501
7078,-13.8885,-62.9242,-11.8812
7079,-21.3979,-70.577,-6.92814
7080,47.471,-28.4795,-2.54089
7081,-21.3979,-70.577,-6.92814
7082,-23.0614,-70.6461,-6.86414
7083,38.3553,-39.6924,-2.3452
7084,33.9577,85.2909,41.1394
7085,-31.2924,-77.6121,-15.1308
7086,-25.4761,-78.9931,-17.86
7087,38.3553,-39.6924,-2.3452
7088,-25.1041,-86.2492,-26.1498
7089,-20.4778,-70.3599,-14.0174
7090,0.141951,-13.248,-6.01742
7092,-13.8885,-62.9242,-11.8812
7093,-9.32297,-58.8013,-7.39405
7094,38.3553,-39.6924,-2.3452
7096,21.7877,-58.0579,-3.476
7132,-9.28404,-57.2805,-7.52475
7133,-25.1041,-86.2492,-26.1498
7134,-25.1041,-86.2492,-26.1498
7135,-25.1041,-86.2492,-26.1498
7136,-9.25784,-55.9621,-7.64501
7137,-9.25784,-55.9621,-7.64501
7138,-9.25784,-55.9621,-7.64501
7139,-9.25784,-55.9621,-7.64501
7140,-13.8885,-62.9242,-11.8812
7141,-13.8839,-63.2525,-11.8256
7142,26.6526,13.7971,-15.306
7143,-13.8839,-63.2525,-11.8256
7144,-25.1041,-86.2492,-26.1498
7145,-24.3524,-85.1514,-26.2866
7146,-24.4717,-85.3053,-26.2661
7147,24.1296,13.8133,-12.7358
7148,24.2946,24.7515,-13.2764
7149,-25.1041,-86.2492,-26.1498
7150,-24.7774,-85.3776,-26.2373
7151,-24.8465,-85.5598,-26.2185
7152,19.9083,-11.1439,-11.813
7153,12.8576,14.8346,-8.58156
7154,-9.25784,-55.9621,-7.64501
7155,-8.30221,-53.5939,-7.95313
7156,-8.44921,-54.0327,-7.89472
7157,27.6351,18.8318,-14.1036
7158,27.3318,24.1727,-12.683
7159,-9.25784,-55.9621,-7.64501
7160,-8.77296,-53.2212,-7.94111
7161,-8.81539,-53.6979,-7.88911
7162,27.5126,18.3185,-14.1706
7163,27.2092,22.7853,-12.8473
7164,-9.25784,-55.9621,-7.64501
7165,-8.87729,-53.1532,-7.93265
7166,-8.90434,-53.6719,-7.87893
7167,27.6415,24.2181,-12.1467
7168,27.6415,24.2181,-12.1467
7169,-9.25784,-55.9621,-7.64501
7170,-9.22276,-53.0138,-7.90586
7171,-9.20095,-53.5414,-7.85802
7172,28.0979,18.7292,-13.8531
7173,28.0778,23.8191,-12.0697
7174,-9.25784,-55.9621,-7.64501
7175,-7.59978,-52.0199,-8.06941
7176,-7.35405,-52.5327,-8.03575
7177,28.5216,23.625,-11.8041
7178,27.2263,15.2998,-15.7974
7182,27.2263,15.2998,-15.7974
7187,-9.25784,-55.9621,-7.64501
7188,14.6708,-22.1627,-3.91469
7189,24.619,-78.4052,-4.77724
7190,-7.62628,-56.1349,-17.445
7191,27.2263,15.2998,-15.7974
7192,-13.8839,-63.2525,-11.8256
7193,24.2946,24.7515,-13.2764
7194,12.8576,14.8346,-8.58156
7195,27.2263,15.2998,-15.7974
7196,27.2263,15.2998,-15.7974
7197,27.3318,24.1727,-12.683
7198,27.2263,15.2998,-15.7974
7199,27.2092,22.7853,-12.8473
7200,27.2263,15.2998,-15.7974
7201,27.6415,24.2181,-12.1467
7202,27.2263,15.2998,-15.7974
7203,28.0778,23.8191,-12.0697
7204,28.5216,23.625,-11.8041
7205,27.2263,15.2998,-15.7974
7206,27.2263,15.2998,-15.7974
7207,27.2263,15.2998,-15.7974
7208,27.2263,15.2998,-15.7974
7209,-9.25784,-55.9621,-7.64501
7220,-9.25784,-55.9621,-7.64501
7221,-8.30221,-53.5939,-7.95313
7222,27.2263,15.2998,-15.7974
7224,38.3553,-39.6924,-2.3452
7230,18.8894,54.8507,-131.704
7233,20.3408,27.6989,-17.4714
7234,14.845,-66.5501,-12.4281
7235,13.0285,-63.4787,-9.60848
7236,26.4178,12.2029,-8.98342
7237,23.1204,-8.36145,-7.99079
